index,meta_score,pu_label,is_calib,pval_unweighted,pval_weighted,weight
364,0.8099186723497875,1,0,0.00036656891495601173,0.000641994125209972,1.3996427286470787
365,0.7518290818877871,1,0,0.00036656891495601173,0.0013163538715795008,2.871785188203634
366,0.7384457764392451,1,0,0.00036656891495601173,0.0004578715651114386,0.9980442676823457
367,0.7974936855779893,1,0,0.00036656891495601173,0.0010663177680462679,2.3257189054726766
368,0.618620366964268,1,0,0.00036656891495601173,0.0005583208696888254,1.2171206742508325
369,0.7362187974778007,1,0,0.00036656891495601173,0.0024680380424621285,5.39053988941452
370,0.5963763102883809,1,0,0.00036656891495601173,0.00199270804973432,4.3502798433231575
371,0.833397194314451,1,0,0.00036656891495601173,0.0022214744365977356,4.85081153455357
372,0.6045719136173069,1,0,0.00036656891495601173,0.0017862548404149001,3.8987654362328974
373,0.8386380235601165,1,0,0.00036656891495601173,0.004686109769136136,10.257927535651078
379,0.7921490723619816,-1,0,0.00036656891495601173,0.005886188417061919,12.900462671008523
380,0.7975938325120713,-1,0,0.00036656891495601173,0.002974444454036827,6.4999019772340185
381,0.7546987193173252,-1,0,0.00036656891495601173,0.009096080758096873,20.0
382,0.748904202424421,-1,0,0.00036656891495601173,0.009096080758096873,20.0
383,0.7830061085729338,-1,0,0.00036656891495601173,0.007608306547733214,16.703678266386145
384,0.8246290798229179,-1,0,0.00036656891495601173,0.005445239091470826,11.928765118884211
385,0.7299491176312154,-1,0,0.00036656891495601173,0.006023446982500169,13.203108325327172
386,0.7167119022974852,-1,0,0.00036656891495601173,0.003548469151823187,7.758755918661188
387,0.8285433787122878,-1,0,0.00036656891495601173,0.0020051015880000367,4.377390529549334
388,0.7553977346587502,-1,0,0.00036656891495601173,0.009096080758096873,20.0
389,0.8541500126978387,-1,0,0.00036656891495601173,0.004583320435741172,10.031884929797231
390,0.7695412590207564,-1,0,0.00036656891495601173,0.0006841284137863371,1.49156463417013
391,0.7420245020786327,-1,0,0.00036656891495601173,0.0008992872522105898,1.961084931332229
392,0.791400813399861,1,0,0.00036656891495601173,0.002836403822346613,6.197390771256678
393,0.748275800972589,1,0,0.00036656891495601173,0.006085045352831132,13.338955650534274
394,0.7547582501129748,1,0,0.00036656891495601173,0.009096080758096873,20.0
395,0.7229950226822688,1,0,0.00036656891495601173,0.0006474988840080904,1.411651697788912
396,0.7692514674195912,1,0,0.00036656891495601173,0.0010361013946972254,2.25974637815659
397,0.7719546713716081,1,0,0.00036656891495601173,0.00153274178198788,3.3445862695646795
398,0.765099224238303,1,0,0.00036656891495601173,0.0007519643172692064,1.6395745322484867
399,0.8035536349762511,1,0,0.00036656891495601173,0.0008857906116320619,1.9316265749053538
400,0.6457939697751341,1,0,0.00036656891495601173,0.0007231185755347554,1.5766340882931158
401,0.6143561099174808,1,0,0.00036656891495601173,0.0011491707124145103,2.506635285555594
402,0.6441795262066189,1,0,0.00036656891495601173,0.0036456470576837824,7.972013642259236
403,0.5916423858599473,1,0,0.00036656891495601173,0.0032424741938027026,7.087519050009589
404,0.6346611363160801,1,0,0.00036656891495601173,0.003998519335232549,8.746744703157729
408,0.7861869227417846,-1,0,0.00036656891495601173,0.007988226445990662,17.54449109166052
409,0.7498811266979128,-1,0,0.00036656891495601173,0.009096080758096873,20.0
410,0.8279687501511201,-1,0,0.00036656891495601173,0.008513349115119652,18.707717633829255
411,0.7781581544704959,-1,0,0.00036656891495601173,0.009096080758096873,20.0
412,0.8196308648852066,-1,0,0.00036656891495601173,0.009096080758096873,20.0
413,0.8275451042373447,-1,0,0.00036656891495601173,0.005536667656578685,12.130170775116225
414,0.7483203361821582,-1,0,0.00036656891495601173,0.008700651966561656,19.122920106663226
415,0.6931857179980405,-1,0,0.00036656891495601173,0.00076748438000905,1.6734402937746564
416,0.7963334751859118,-1,0,0.00036656891495601173,0.0011279141199197055,2.4602168638224184
417,0.783240436021246,-1,0,0.00036656891495601173,0.0028846988996855624,6.303218214609102
418,0.7737959546982284,1,0,0.00036656891495601173,0.0009247763084632164,2.0167206282172683
419,0.7519329615420931,1,0,0.00036656891495601173,0.0004304261532775379,0.9381944468164527
420,0.8073798340698918,1,0,0.00036656891495601173,0.001454688186960938,3.1740178835326596
421,0.611014992522622,1,0,0.00036656891495601173,0.004856032906767281,10.631705568066629
422,0.5975851764250897,1,0,0.00036656891495601173,0.0008589137277235447,1.8729662862176324
423,0.6077736151103138,1,0,0.00036656891495601173,0.0030937778349181036,6.761484414783447
424,0.5756850130878217,1,0,0.00036656891495601173,0.001510188225276039,3.295297859548094
425,0.8715124318852706,1,0,0.00036656891495601173,0.004216350123402799,9.22526627646142
426,0.5872455780101635,1,0,0.00036656891495601173,0.0020488181436685016,4.47302524141459
431,0.7144421781630235,-1,0,0.00036656891495601173,0.0026803845146803544,5.855580739535006
432,0.7670137629501477,-1,0,0.00036656891495601173,0.006693237107713246,14.68114919300955
433,0.7789161461082474,-1,0,0.00036656891495601173,0.008380503541819313,18.413328081351555
434,0.7535094764368233,-1,0,0.00036656891495601173,0.009096080758096873,20.0
435,0.7264608238370023,-1,0,0.00036656891495601173,0.0012312825734427683,2.6859630621179664
436,0.7644904267982606,-1,0,0.00036656891495601173,0.0010640488261867542,2.3207649020612604
437,0.7189668964238927,-1,0,0.00036656891495601173,0.00270418224885619,5.907710350596458
438,0.7156670433845556,-1,0,0.00036656891495601173,0.0029282065621226887,6.398563928185265
439,0.8164070640167578,-1,0,0.00036656891495601173,0.004887404499555148,10.700727270271376
440,0.8400558219631167,1,0,0.00036656891495601173,0.006938784119141487,15.22350272628503
441,0.7496296992508247,1,0,0.00036656891495601173,0.0009245507526473394,2.016228288595027
442,0.5756319037969465,1,0,0.00036656891495601173,0.006717523415578274,14.734779781711648
443,0.6167537948674362,1,0,0.00036656891495601173,0.007288396653247293,15.996174610674036
444,0.6117332757197653,1,0,0.00036656891495601173,0.004474204323575821,9.79198026843435
445,0.7602609608009011,1,0,0.00036656891495601173,0.005621222813545036,12.316468140511132
446,0.6112578707857246,1,0,0.00036656891495601173,0.0036413178639560406,7.962512305246642
447,0.6067529869868489,1,0,0.00036656891495601173,0.002020028770187435,4.410044419225019
453,0.8048862814984482,-1,0,0.00036656891495601173,0.009096080758096873,20.0
454,0.7747005383756337,-1,0,0.00036656891495601173,0.009096080758096873,20.0
455,0.8089859742918626,-1,0,0.00036656891495601173,0.0010095935671456469,2.20187414252586
456,0.7855650350779724,-1,0,0.00036656891495601173,0.009063772770007698,19.928313084149508
457,0.7433229726572751,-1,0,0.00036656891495601173,0.00884329282059556,19.43922362300003
458,0.7950554117450026,-1,0,0.00036656891495601173,0.004553158805622863,9.965565763569549
459,0.7910672574652828,-1,0,0.00036656891495601173,0.0021295615897305585,4.649682326969546
460,0.7294302460011726,-1,0,0.00036656891495601173,0.001666449985388238,3.6368371265513426
461,0.7967028189784376,-1,0,0.00036656891495601173,0.009096080758096873,20.0
462,0.8651033114727764,1,0,0.00036656891495601173,0.002457921916010409,5.368390414259684
463,0.7051931004650633,1,0,0.00036656891495601173,0.008163514425476477,17.932643658620567
464,0.7609437555521528,1,0,0.00036656891495601173,0.0025510375558521555,5.572286063671136
465,0.7288956907569222,1,0,0.00036656891495601173,0.0010413293439097758,2.2711604678201964
466,0.8035948880053274,1,0,0.00036656891495601173,0.009096080758096873,20.0
467,0.7159921929480846,1,0,0.00036656891495601173,0.006951599294814702,15.251815691875768
468,0.8028538966467558,1,0,0.00036656891495601173,0.0022498735868756664,4.912963753157614
469,0.8641625916841804,1,0,0.00036656891495601173,0.0008490827168526359,1.8515103484430215
470,0.5833157662711741,1,0,0.00036656891495601173,0.0023787167616835824,5.194984562562195
471,0.5673830548433033,1,0,0.0007331378299120235,0.00133910623266384,0.7724501081785861
472,0.5465832941345194,1,0,0.0036656891495601175,0.007373205676045726,4.822650311555602
473,0.7539609295470087,1,0,0.00036656891495601173,0.002052350703149716,4.4807534646978295
474,0.5462592497045184,1,0,0.0036656891495601175,0.006236750909742287,2.3255458926792736
477,0.7462603710447824,-1,0,0.00036656891495601173,0.0026550347881433975,5.800054181617192
478,0.8068935388783381,-1,0,0.00036656891495601173,0.006774057906048736,14.859633042278137
479,0.7745334275104823,-1,0,0.00036656891495601173,0.009096080758096873,20.0
480,0.7914425297674224,-1,0,0.00036656891495601173,0.009096080758096873,20.0
481,0.768829312205132,-1,0,0.00036656891495601173,0.007394475831970542,16.23072577706864
482,0.78183585637461,1,0,0.00036656891495601173,0.00297780539071652,6.507268396751717
483,0.8181273019603679,1,0,0.00036656891495601173,0.005835808956098408,12.789400405826662
484,0.7996179293964318,1,0,0.00036656891495601173,0.006532247058886679,14.325706902269683
485,0.7530036717296269,1,0,0.00036656891495601173,0.0029044807075325196,6.3465684108597475
486,0.7379677362302561,1,0,0.00036656891495601173,0.0001982917699100618,0.4321137133292192
487,0.5884134411739939,1,0,0.00036656891495601173,0.0033245569774863967,7.267537090201881
488,0.6171941756597079,1,0,0.00036656891495601173,0.002432688768197014,5.313143855380139
489,0.6582795186928772,1,0,0.00036656891495601173,0.0012141179158194442,2.6484739587717474
490,0.8081910979340048,1,0,0.00036656891495601173,0.00474171277685521,10.380222803120123
491,0.8391574911523234,1,0,0.00036656891495601173,0.0026183018849780014,5.719598689808558
496,0.8291520563733603,-1,0,0.00036656891495601173,0.009096080758096873,20.0
497,0.8157548592087411,-1,0,0.00036656891495601173,0.006421744139170066,14.081799413939107
498,0.8170763535561476,-1,0,0.00036656891495601173,0.006492034720895639,14.236941969127752
499,0.6904856121385077,-1,0,0.00036656891495601173,0.000995813463711517,2.1717904538365014
500,0.6964750742882906,-1,0,0.00036656891495601173,0.009096080758096873,20.0
501,0.8101637429911053,-1,0,0.00036656891495601173,0.007794885911322381,17.11652253522935
502,0.8114467001614923,-1,0,0.00036656891495601173,0.002499711363015134,5.459892207295848
503,0.7858062020334745,-1,0,0.00036656891495601173,0.004899804813591928,10.728010820613283
504,0.8195592911159922,1,0,0.00036656891495601173,0.005337619666564425,11.691740472138177
505,0.7973233852963357,1,0,0.00036656891495601173,0.00779329172006621,17.112994409633593
506,0.8059364181597732,1,0,0.00036656891495601173,0.001461636170486297,3.189200040672619
507,0.7629994685577914,1,0,0.00036656891495601173,0.0064244551332641705,14.087782604480642
508,0.80693526101339,1,0,0.00036656891495601173,0.005254245899828909,11.508150536108815
509,0.6297297681149443,1,0,0.00036656891495601173,0.003616270189592878,7.9075414737701095
510,0.6052082693760064,1,0,0.00036656891495601173,0.005307093082855112,11.624517033334715
511,0.6250760975980758,1,0,0.00036656891495601173,0.006149936749784435,13.482083538589027
512,0.5578347805517455,1,0,0.001466275659824047,0.006367011440325466,11.137488897181536
520,0.793404148673523,-1,0,0.00036656891495601173,0.009096080758096873,20.0
521,0.8017635266849592,-1,0,0.00036656891495601173,0.00210156126339554,4.588417695260766
522,0.7063120118557225,-1,0,0.00036656891495601173,0.006080783429021897,13.329555980610532
523,0.7980156770596567,-1,0,0.00036656891495601173,0.0012302983025392553,2.6838132941345436
524,0.7989125834742205,-1,0,0.00036656891495601173,0.0015358351120505862,3.3513465885099745
525,0.7947185645574321,1,0,0.00036656891495601173,0.005010563842842205,10.97173639004393
526,0.8319745028456328,1,0,0.00036656891495601173,0.009096080758096873,20.0
527,0.8086199000604244,1,0,0.00036656891495601173,0.006152037111435082,13.486716519308679
528,0.728234341826907,1,0,0.00036656891495601173,0.0007914824816537877,1.7258077450801246
529,0.84019674262721,1,0,0.00036656891495601173,0.0016326423439865499,3.5629351475858075
530,0.7786077235146753,1,0,0.00036656891495601173,0.000721948637861718,1.5740814000878465
531,0.8652380913001503,1,0,0.00036656891495601173,0.005976997610183888,13.10068131192481
532,0.8234412343098034,1,0,0.00036656891495601173,0.008029755243324742,17.63643884386535
533,0.7101216419513058,1,0,0.00036656891495601173,0.006413486851080938,14.063575699355574
534,0.5837591040007739,1,0,0.00036656891495601173,0.000992997078850143,2.1656420357036805
535,0.6161162401249332,1,0,0.00036656891495601173,0.004837940154558831,10.591901070652733
536,0.6119403643744221,1,0,0.00036656891495601173,0.007998936918517786,17.56820411352503
537,0.7575671182025525,1,0,0.00036656891495601173,0.0008035810094309582,1.7522094980903644
545,0.7314749506459263,-1,0,0.00036656891495601173,0.009096080758096873,20.0
546,0.7597897899929538,-1,0,0.00036656891495601173,0.004056881092543146,8.874930844673564
547,0.736038890944001,-1,0,0.00036656891495601173,0.006947508759349719,15.242778265441972
548,0.7332631940059999,-1,0,0.00036656891495601173,0.008815894737899477,19.378461805877706
549,0.8190276345180922,1,0,0.00036656891495601173,0.006100334158749863,13.372675764377641
550,0.7045440678270111,1,0,0.00036656891495601173,0.0026331149144219984,5.752042718827467
551,0.8473096860484954,1,0,0.00036656891495601173,0.004943935701789909,10.825114467395155
552,0.5854401469191359,1,0,0.00036656891495601173,0.002625792316691023,5.73600438187574
558,0.7490076920499842,-1,0,0.00036656891495601173,0.007519830301753755,16.507961080286524
559,0.8052047780842182,-1,0,0.00036656891495601173,0.005997141945285377,13.14510106132621
560,0.7895911416859389,-1,0,0.00036656891495601173,0.0023513316187020717,5.13503598068133
561,0.7764669114219348,1,0,0.00036656891495601173,0.006903356542677318,15.145235283666315
562,0.7050836550796311,1,0,0.00036656891495601173,0.004373462881752558,9.570534994972535
563,0.8385417917813968,1,0,0.00036656891495601173,0.006732671524960711,14.76823214022466
564,0.8546604377479015,1,0,0.00036656891495601173,0.002657499391070994,5.8054525742510865
565,0.7862442834448875,1,0,0.00036656891495601173,0.0003640078228840864,0.7933705343781211
566,0.5807535240987337,1,0,0.00036656891495601173,0.003793079846148971,8.295635567484391
569,0.7498285566374845,-1,0,0.00036656891495601173,0.009096080758096873,20.0
570,0.7757010744443014,-1,0,0.00036656891495601173,0.007054707586631656,15.479642638046714
571,0.7237737053603266,-1,0,0.00036656891495601173,0.004411839822836158,9.654888163961107
572,0.7677381546489916,1,0,0.00036656891495601173,0.0018399508507444247,4.016180961013454
573,0.8009712518858076,1,0,0.00036656891495601173,0.0032066041560668795,7.008860779619783
574,0.7674632517910295,1,0,0.00036656891495601173,0.006141945330576489,13.464456233713408
575,0.8134998799091671,1,0,0.00036656891495601173,0.009096080758096873,20.0
576,0.5759409165504116,1,0,0.00036656891495601173,0.0005818061626318315,1.2683476253048132
581,0.8307232312207576,-1,0,0.00036656891495601173,0.009096080758096873,20.0
582,0.7895509320276235,-1,0,0.00036656891495601173,0.004953219191634631,10.845542542746681
583,0.8114674498013883,-1,0,0.00036656891495601173,0.009096080758096873,20.0
584,0.7930404224477337,-1,0,0.00036656891495601173,0.005165794782617107,11.31341385958496
585,0.7562707675866047,1,0,0.00036656891495601173,0.006446089956722181,14.135532041951043
586,0.7798902704326078,1,0,0.00036656891495601173,0.006635298074447769,14.553215079915086
587,0.6821206994613538,1,0,0.00036656891495601173,0.0036172140790574773,7.909612928897642
588,0.7641753959429833,1,0,0.00036656891495601173,0.0024371759121501516,5.322968000546544
589,0.7995390019472279,1,0,0.00036656891495601173,0.004264156677875554,9.330313734262978
590,0.6076800385262207,1,0,0.00036656891495601173,0.009057220638598503,19.913775389256006
591,0.8265727688553548,1,0,0.00036656891495601173,0.005416064552300013,11.864505063100093
598,0.7576684015076142,-1,0,0.00036656891495601173,0.005945985649094401,13.032301162291887
599,0.7769382070026789,1,0,0.00036656891495601173,0.005083323171756223,11.131873039907834
600,0.7831823518784158,1,0,0.00036656891495601173,0.005830956180515482,12.778702984778914
601,0.8052985086565682,1,0,0.00036656891495601173,0.001730775767877448,3.777464207977041
602,0.8025940642782314,1,0,0.00036656891495601173,0.0037501609679103072,8.201416722015793
603,0.7171127276108388,1,0,0.00036656891495601173,0.002622032474753456,5.727769470707672
604,0.6963056641431835,1,0,0.00036656891495601173,0.006395514608318803,14.023912268339304
605,0.5756323717172754,1,0,0.00036656891495601173,0.004406597490334721,9.643365044501293
608,0.7646466159283094,-1,0,0.00036656891495601173,0.009096080758096873,20.0
609,0.8159057032576706,1,0,0.00036656891495601173,0.009096080758096873,20.0
610,0.8010619559797333,1,0,0.00036656891495601173,0.009096080758096873,20.0
611,0.609349870482111,1,0,0.00036656891495601173,0.004325597931855153,9.465336134048279
