index,meta_score,pu_label,is_calib,pval_unweighted
6839,0.38965609877829,0,0,0.9974340175953079
6840,0.4282732106605951,0,0,0.876099706744868
6841,0.4518253650048505,-1,1,0.6293988269794721
6842,0.443190293589162,-1,0,0.7353372434017595
6843,0.4421416859947006,-1,0,0.748900293255132
6844,0.519811785275576,-1,0,0.03592375366568915
6845,0.4713572265576139,-1,0,0.3651026392961877
6846,0.4967627558732471,-1,0,0.13636363636363635
6847,0.3786602579682166,0,0,0.999633431085044
6848,0.4847546598511959,-1,0,0.22690615835777125
6849,0.4350867466473548,-1,0,0.8211143695014663
6850,0.4007794567329276,-1,0,0.9897360703812317
6851,0.4598225952133922,-1,1,0.5256598240469208
6852,0.3887743676373265,0,0,0.9981671554252199
6853,0.4224737947865341,0,0,0.9241202346041055
6854,0.5296215381324099,-1,0,0.017595307917888565
6855,0.4031077454810446,0,0,0.9868035190615836
6856,0.4265785416941823,-1,1,0.8900293255131965
6857,0.413097987740272,-1,1,0.9651759530791789
6858,0.4454501448546044,-1,0,0.7115102639296188
6859,0.5420370478429637,-1,0,0.005865102639296188
6860,0.3885903801784782,0,0,0.9981671554252199
6861,0.4087569326404107,0,0,0.9780058651026393
6862,0.4294493971919331,-1,0,0.8684017595307918
6863,0.4395503975386391,-1,0,0.7771260997067448
6864,0.4699012467019869,-1,0,0.3845307917888563
6865,0.3645921417288836,-1,0,1.0
6866,0.4356165346856391,0,0,0.8163489736070382
6867,0.4622949518118243,-1,0,0.48863636363636365
6868,0.4995410476928845,-1,0,0.11473607038123167
6869,0.4833323435714289,-2,0,0.2368035190615836
6870,0.4054403966059855,-1,0,0.9827712609970675
6871,0.3772714125644342,-1,0,0.999633431085044
6872,0.3713916477940697,-1,0,1.0
6873,0.4280238520548879,-2,0,0.8779325513196481
6874,0.4347360388583437,-1,0,0.8251466275659824
6875,0.4703938238819545,-1,0,0.3782991202346041
6876,0.427162152419475,-1,0,0.8870967741935484
6877,0.4349687898796634,-1,0,0.8222140762463344
6878,0.4230339649009999,-1,1,0.9200879765395894
6879,0.43410504031349,-1,0,0.8321114369501467
6880,0.4240680099445519,-1,0,0.9120234604105572
6881,0.5129072007481891,-1,1,0.0531524926686217
6882,0.4895050347245748,-1,0,0.18804985337243402
6883,0.4515918817309285,-1,1,0.6337976539589443
6884,0.458480148270212,-1,0,0.5410557184750733
6885,0.4780608046012448,-1,1,0.28812316715542524
6886,0.424346474838048,0,0,0.908357771260997
6887,0.4111089228481466,0,0,0.9714076246334311
6888,0.4477140087689271,-1,0,0.6799853372434017
6889,0.4325797709684277,-1,0,0.8467741935483871
6890,0.4992825189161667,-1,0,0.1158357771260997
6891,0.5754403651706343,-1,0,0.00036656891495601173
6892,0.5086960567421598,-1,1,0.07111436950146628
6893,0.4278159769283873,-1,0,0.8786656891495601
6894,0.4175128207321932,0,0,0.9472140762463344
6895,0.4254247507110465,0,0,0.9006598240469208
6896,0.4194420394283388,0,0,0.9384164222873901
6897,0.4491238188212166,-1,0,0.6616568914956011
6898,0.4663315016784242,-1,0,0.4314516129032258
6899,0.4705165050133507,-1,0,0.37646627565982405
6900,0.4501520588278084,-1,0,0.6473607038123167
6901,0.4351867688879727,0,0,0.8203812316715543
6902,0.4084008469189238,0,0,0.9780058651026393
6903,0.4017837102135962,0,0,0.9886363636363636
6904,0.4303837128851848,-1,0,0.8618035190615836
6905,0.4740525773972768,-1,0,0.3354105571847507
6906,0.4121713454922866,-1,0,0.967741935483871
6907,0.4163056599593612,-1,1,0.9538123167155426
6908,0.4845096994437061,-1,1,0.22910557184750732
6909,0.4637960550444197,-1,1,0.4670087976539589
6910,0.4742279915694676,-1,0,0.33357771260997066
6911,0.5005170316302565,-1,0,0.11107038123167155
6912,0.4400343157032103,0,0,0.7741935483870968
6913,0.4339387116265258,-1,1,0.8343108504398827
6914,0.4893444281465363,-1,0,0.18914956011730205
6915,0.5949872706220956,-1,0,0.00036656891495601173
6916,0.4456868461398188,-2,0,0.7074780058651027
6917,0.4536046854172377,-1,1,0.6077712609970675
6918,0.4178000745366645,0,0,0.9464809384164223
6919,0.4123758281784568,0,0,0.967741935483871
6920,0.44145341630128,-1,1,0.7576979472140762
6921,0.430532502406363,-2,0,0.8596041055718475
6922,0.5859164291690757,-1,0,0.00036656891495601173
6923,0.6330555001133957,-1,0,0.00036656891495601173
6924,0.4923145120603439,-1,1,0.16385630498533724
6925,0.4678222164501467,-1,1,0.41312316715542524
6926,0.4906208487271508,-1,1,0.1774193548387097
6927,0.3976102656843924,-1,0,0.9923020527859238
6928,0.456175747009351,-2,0,0.5755131964809385
6929,0.4441883636301678,-1,0,0.7239736070381232
6930,0.4123620806506831,0,0,0.967741935483871
6931,0.4263815212245618,-1,0,0.8922287390029325
6932,0.3987597626824374,0,0,0.9912023460410557
6933,0.4196098173312074,-2,0,0.9373167155425219
6934,0.4545172731048484,-2,0,0.5986070381231672
6935,0.3732598228357607,0,0,1.0
6936,0.4918451566549391,-1,0,0.16825513196480937
6937,0.464277455273904,-1,1,0.46224340175953077
6938,0.471932375035526,-1,1,0.3618035190615836
6939,0.5596434968079487,-1,0,0.001466275659824047
6940,0.4810824179766044,-1,0,0.2558651026392962
6941,0.444746852789719,-1,0,0.717741935483871
6942,0.4628592445836726,-1,0,0.47910557184750735
6943,0.4859249249949836,-1,1,0.2159090909090909
6944,0.4530289958502008,-2,0,0.6143695014662757
6945,0.4281226669691156,-1,1,0.8771994134897361
6946,0.4689877329374022,-1,0,0.39626099706744866
6947,0.410547770282405,-1,1,0.9739736070381232
6948,0.4604902824172417,-1,1,0.5117302052785924
6949,0.4399089601962657,-1,0,0.7749266862170088
6950,0.5106780942975072,-1,0,0.06085043988269795
6951,0.4515518111650577,-1,0,0.6337976539589443
6952,0.3942992681836773,-1,0,0.9948680351906158
6953,0.46831175386141,-1,0,0.40212609970674484
6954,0.4909657400879088,-2,0,0.17338709677419356
6955,0.4094888562042476,-1,1,0.9769061583577713
6956,0.3991717978377843,-2,0,0.9912023460410557
6957,0.4174890840305868,-1,1,0.9475806451612904
6958,0.4611429367661649,-2,0,0.5029325513196481
6959,0.4593770508249077,-1,0,0.5300586510263929
6960,0.435713532870736,-1,0,0.8156158357771262
6961,0.6215540255111156,-1,0,0.00036656891495601173
6962,0.4015677944136877,0,0,0.9886363636363636
6963,0.434673861528749,-1,1,0.8266129032258065
6964,0.4571254862677734,-1,0,0.5612170087976539
6965,0.4067909253718423,-1,0,0.9802052785923754
6966,0.4377910861278666,-1,0,0.7961876832844574
6967,0.4690763824810139,-1,0,0.3947947214076246
6968,0.4515609420593873,-2,0,0.6337976539589443
6969,0.5667681753072072,-1,0,0.0007331378299120235
6970,0.4543897893252873,-1,0,0.5997067448680352
6971,0.4111231045023327,-1,0,0.9714076246334311
6972,0.4255361478161085,-1,0,0.8995601173020528
6973,0.4872955241997723,-1,0,0.20234604105571846
6974,0.6511199778635147,-1,0,0.00036656891495601173
6975,0.545772072060779,-1,0,0.0036656891495601175
6976,0.4394439417878789,-1,1,0.7785923753665689
6977,0.455965789461804,-1,1,0.5799120234604106
6978,0.4409475114126318,-1,1,0.7635630498533724
6979,0.4470462493738204,-1,1,0.6898826979472141
6980,0.4375377594657312,-2,0,0.7991202346041055
6981,0.4486955461608852,-2,0,0.6693548387096774
6982,0.454410477210827,-1,0,0.5989736070381232
6983,0.4848783384012335,-2,0,0.2250733137829912
6984,0.4560856104964586,-1,1,0.5777126099706745
6985,0.4170524982339235,-1,1,0.9501466275659824
6986,0.4662509627149153,-1,1,0.43218475073313783
6987,0.4614582186825932,-1,0,0.49890029325513197
6988,0.3960847587814766,0,0,0.9937683284457478
6989,0.4888154412946787,-1,0,0.19318181818181818
6990,0.3947740811407275,-1,1,0.9945014662756598
6991,0.5720541305799668,-1,0,0.00036656891495601173
6992,0.4430314414963526,-1,0,0.7375366568914956
6993,0.5954809462882431,-1,0,0.00036656891495601173
6994,0.3971556640555767,-1,0,0.9926686217008798
6995,0.4347019520613943,0,0,0.8255131964809385
6996,0.452855396988008,-1,0,0.6154692082111437
6997,0.5735379068328734,-1,0,0.00036656891495601173
6998,0.5243540603702403,-1,0,0.026759530791788857
6999,0.3947193600819283,-1,0,0.9945014662756598
7000,0.3873198117768763,0,0,0.9981671554252199
7001,0.6078113250627293,-1,0,0.00036656891495601173
7002,0.4509336706044007,-1,1,0.6407624633431085
7003,0.5162275831208889,-1,0,0.04472140762463343
7004,0.4286054040921633,0,0,0.8731671554252199
7005,0.4009602783117079,0,0,0.9897360703812317
7006,0.5951333365002043,-1,0,0.00036656891495601173
7007,0.4851405916320379,-1,1,0.22250733137829912
7008,0.6366589628193388,-1,0,0.00036656891495601173
7009,0.5341466990590579,-2,0,0.01063049853372434
7010,0.4258557767621079,-1,0,0.8980938416422287
7011,0.5541845937202986,-1,0,0.001466275659824047
7012,0.574708241182833,-1,0,0.00036656891495601173
7013,0.4721348018556868,-1,0,0.35997067448680353
7014,0.4505546492446318,-2,0,0.6429618768328446
7015,0.4775461132023785,-1,0,0.2936217008797654
7016,0.3993290352424017,0,0,0.9912023460410557
7017,0.5145383992703925,-2,0,0.04948680351906158
7018,0.495507081048224,-1,0,0.14222873900293256
7019,0.5025860477638097,-2,0,0.09897360703812316
7020,0.567621048879994,-2,0,0.0007331378299120235
7021,0.3988425236869622,0,0,0.9912023460410557
7022,0.4484388021299158,-2,0,0.6719208211143695
7023,0.4140781369252855,-2,0,0.9618768328445748
7024,0.4205319351658355,-2,0,0.9343841642228738
7025,0.4198819156899684,0,0,0.9351173020527859
7026,0.4768477636533018,-2,0,0.3024193548387097
7027,0.4615206015879027,-1,0,0.49853372434017595
7028,0.4366623049540811,-1,1,0.8068181818181818
7029,0.368305456787581,0,0,1.0
7030,0.4011225044376343,0,0,0.9890029325513197
7031,0.4556495257492857,-1,0,0.5854105571847508
7032,0.4313359388068533,-2,0,0.8533724340175953
7033,0.4067812694771441,0,0,0.9802052785923754
7034,0.4489694363743465,-1,0,0.6649560117302052
7035,0.4710570762372653,-2,0,0.37023460410557185
7036,0.4201053541029709,-1,0,0.9347507331378299
7037,0.4444992969592861,-1,0,0.7214076246334311
7038,0.4503575624406098,-1,0,0.6447947214076246
7039,0.4456701221963941,-1,0,0.7078445747800587
7040,0.4666665497408769,-2,0,0.4270527859237537
7041,0.3405522617250265,-1,0,1.0
7042,0.4607653866216455,-1,1,0.5080645161290323
7043,0.473187735771061,-1,1,0.34787390029325516
7044,0.4251929333906584,-1,0,0.9021260997067448
7045,0.4569498251944245,-1,0,0.5630498533724341
7046,0.4167501317765297,0,0,0.9519794721407625
7047,0.4129919035069448,0,0,0.9655425219941349
7048,0.4131756258662686,-1,0,0.9640762463343109
7049,0.4838630869501037,-2,0,0.23423753665689148
7050,0.3966748712082611,0,0,0.9930351906158358
7051,0.4724779782755864,-1,0,0.3581378299120235
7052,0.4224383198384092,-1,0,0.9244868035190615
7053,0.4635667753480986,-1,0,0.46994134897360706
7054,0.4122624238121857,0,0,0.967741935483871
7055,0.4707674844370336,-1,0,0.37353372434017595
7056,0.3620769061576219,0,0,1.0
7057,0.4226070738719844,0,0,0.9226539589442815
7058,0.4026285999188482,-1,0,0.9871700879765396
7059,0.4096289324389474,0,0,0.9758064516129032
7060,0.3680097195115891,0,0,1.0
7061,0.4809283588034644,-1,1,0.25806451612903225
7062,0.5029686590608687,-2,0,0.09640762463343108
7063,0.4395130086937471,0,0,0.7778592375366569
7064,0.4397074947463343,-1,0,0.7767595307917888
7065,0.471141919596109,-1,1,0.36766862170087977
7066,0.4463929472362384,-1,0,0.6986803519061584
7067,0.4740126792914742,-2,0,0.33614369501466274
7068,0.4436161115145897,-1,0,0.7302052785923754
7069,0.4574944374673775,-1,0,0.5560850439882697
7070,0.4627215540332031,-1,0,0.4809384164222874
7071,0.4652361496962054,-2,0,0.44831378299120234
7072,0.3974759187714171,0,0,0.9926686217008798
7073,0.479338951227777,-1,0,0.27346041055718473
7074,0.4761577059056345,-1,1,0.31048387096774194
7075,0.3755982394270128,-1,0,0.999633431085044
7076,0.5054254487123842,-1,0,0.08431085043988269
7077,0.4307752827769279,-2,0,0.8577712609970675
7078,0.3917706500979107,0,0,0.9970674486803519
7079,0.4896074735994089,-1,0,0.18658357771260997
7080,0.4583743033951389,0,0,0.5425219941348973
7081,0.3842137769145027,0,0,0.999266862170088
7082,0.4786567627976764,-1,0,0.28042521994134895
7083,0.4695395514126398,-1,0,0.3885630498533724
7084,0.449828830002479,-1,1,0.6510263929618768
7085,0.4724000184733362,-1,0,0.3588709677419355
7086,0.4744604908119108,-1,1,0.3313782991202346
7087,0.4402528149927269,-1,0,0.7719941348973607
7088,0.4716414793712732,-1,0,0.36326979472140764
7089,0.4381194216731714,-1,1,0.7936217008797654
7090,0.4288281851535038,-1,0,0.8720674486803519
7091,0.4452013799812423,-2,0,0.7129765395894428
7092,0.4823139375747782,-1,0,0.24486803519061584
7093,0.4351475142551521,-1,0,0.8207478005865103
7094,0.4573094841084559,-1,0,0.5582844574780058
7095,0.4715198154895498,-1,0,0.36326979472140764
7096,0.4765073800989767,-1,0,0.3060850439882698
7097,0.436294461842785,-1,0,0.8093841642228738
7098,0.4673037883099454,-1,0,0.4186217008797654
7099,0.4547659798166208,-1,1,0.5953079178885631
7100,0.4931447750964814,-1,1,0.156524926686217
7101,0.5451137649496535,-1,0,0.0036656891495601175
7102,0.412437760106885,0,0,0.967741935483871
7103,0.5075355237023019,-1,0,0.07587976539589443
7104,0.4725465399464396,-1,0,0.3563049853372434
7105,0.4473615253368691,0,0,0.6854838709677419
7106,0.4328280406009051,-1,0,0.8456744868035191
7107,0.4534917439019582,-1,0,0.6092375366568915
7108,0.4450062313764596,-1,0,0.7159090909090909
7109,0.4152709390013447,-1,0,0.9571114369501467
7110,0.466922798263248,-2,0,0.4248533724340176
7111,0.4532433774459807,-1,0,0.6118035190615836
7112,0.4131372897289151,0,0,0.9648093841642229
7113,0.4266153063049747,-1,0,0.8896627565982405
7114,0.4693945026497589,-1,0,0.39002932551319647
7115,0.4539245417346422,-1,1,0.6048387096774194
7116,0.4802339533680587,-1,1,0.26466275659824046
7117,0.4454596555422025,-1,1,0.7115102639296188
7118,0.4624324936432896,0,0,0.48570381231671556
7119,0.3792214392633835,0,0,0.999633431085044
7120,0.3792299044371485,0,0,0.999633431085044
7121,0.4459203565898143,-1,0,0.7041788856304986
7122,0.5498379774187607,-1,0,0.002932551319648094
7123,0.4446730599964836,-1,1,0.718841642228739
7124,0.4513815755496566,-1,1,0.6367302052785924
7125,0.3859147333841334,0,0,0.998900293255132
7126,0.4455669126968014,-1,0,0.7085777126099707
7127,0.4895604857615284,-1,0,0.18695014662756598
7128,0.5053785612167165,-1,0,0.08431085043988269
7129,0.460194995014513,-1,1,0.5175953079178885
7130,0.3913719614075515,0,0,0.9970674486803519
7131,0.387344063952188,0,0,0.9981671554252199
7132,0.3833398047745404,0,0,0.999633431085044
7133,0.5275575060713444,-1,0,0.020161290322580645
7134,0.4703170558534085,-1,0,0.37939882697947214
7135,0.4843033526436751,-1,0,0.23020527859237536
7136,0.4254797071628829,-1,1,0.9002932551319648
7137,0.5434445459621005,-1,0,0.005498533724340176
7138,0.4166211837092841,-1,0,0.9519794721407625
7139,0.5027761927459251,-1,1,0.09750733137829912
7140,0.4618729431548982,-1,0,0.4937683284457478
7141,0.4267891096906727,-1,0,0.8889296187683284
7142,0.4348291178788815,-2,0,0.8240469208211144
7143,0.446930836321902,-1,0,0.6917155425219942
7144,0.4135137507110009,-2,0,0.9637096774193549
7145,0.5323737223671695,-1,0,0.012463343108504398
7146,0.4406646391048717,-1,1,0.7683284457478006
7147,0.4565885479984179,0,0,0.5689149560117303
7148,0.4288963759527832,0,0,0.8717008797653959
7149,0.4309038347841507,-1,0,0.8563049853372434
7150,0.4167759597938627,-1,0,0.9519794721407625
7151,0.4893063369578141,-2,0,0.18914956011730205
7152,0.4653200677480903,-2,0,0.4468475073313783
7153,0.4714494797510999,-1,1,0.3647360703812317
7154,0.4777225607708705,-1,0,0.2932551319648094
7155,0.4536819820268616,-1,1,0.6063049853372434
7156,0.4737525341182456,-1,1,0.3387096774193548
7157,0.4546659687596913,-1,0,0.5964076246334311
7158,0.4507419559654116,-1,0,0.6425953079178885
7159,0.4004247752710171,-1,0,0.9904692082111437
7160,0.4112693252005162,-1,0,0.9703079178885631
7161,0.4134136684240843,-1,0,0.9637096774193549
7162,0.5612756719579033,-1,0,0.001466275659824047
7163,0.4493740850377307,0,0,0.657258064516129
7164,0.4352092412017005,0,0,0.8203812316715543
7165,0.4413987993389089,-1,1,0.7584310850439883
7166,0.4197957434238971,-1,1,0.9358504398826979
7167,0.4626674826023182,-1,0,0.4813049853372434
7168,0.4729214679855316,-1,1,0.35117302052785926
7169,0.5032826356039901,-1,1,0.09530791788856305
7170,0.4454448625907549,-1,0,0.7115102639296188
7171,0.4913622594796989,-2,0,0.17192082111436952
7172,0.4375264285452389,-2,0,0.7991202346041055
7173,0.4190612763899453,-1,0,0.9395161290322581
7174,0.4653432960340543,-1,0,0.4464809384164223
7175,0.4841364101045873,-1,0,0.2313049853372434
7176,0.4504812502317569,-1,1,0.6444281524926686
7177,0.4678649519836955,-1,0,0.4120234604105572
7178,0.4353197097686423,0,0,0.8185483870967742
7179,0.4086465489623656,0,0,0.9780058651026393
7180,0.5636604495989651,-1,0,0.001466275659824047
7181,0.4806259897050666,-1,0,0.2620967741935484
7182,0.454756800096525,-1,0,0.5953079178885631
7183,0.4399901469880869,-1,1,0.7745601173020528
7184,0.4621628497116601,-1,0,0.48936950146627567
7185,0.4427410012680979,-1,0,0.7419354838709677
7186,0.4342170471429424,-1,0,0.8302785923753666
7187,0.4380901624713256,-1,0,0.7936217008797654
7188,0.4432777878079865,-1,0,0.7346041055718475
7189,0.4395185278565729,-1,0,0.7778592375366569
7190,0.3627672842486498,0,0,1.0
7191,0.4020184083042242,-1,0,0.9875366568914956
7192,0.3762687511507951,0,0,0.999633431085044
7193,0.4399651908174659,-1,0,0.7745601173020528
7194,0.450820199350254,-1,0,0.6411290322580645
7195,0.4676100305112359,-1,0,0.41678885630498536
7196,0.4499541072262014,-1,1,0.6502932551319648
7197,0.4432476586557337,-2,0,0.7349706744868035
7198,0.4791539623675243,-1,1,0.2749266862170088
7199,0.5027217951811537,-1,0,0.09750733137829912
7200,0.4234865228077716,-1,0,0.9153225806451613
7201,0.4169728364605494,-1,1,0.9516129032258065
7202,0.4228328829044293,-1,1,0.9208211143695014
7203,0.4256098031108942,0,0,0.8991935483870968
7204,0.4428347186225513,-1,1,0.7412023460410557
7205,0.4714763550606848,-1,1,0.36400293255131966
7206,0.4418547798966877,-1,1,0.7518328445747801
7207,0.4233116540633919,0,0,0.9156891495601173
7208,0.458036251624961,-2,0,0.5465542521994134
7209,0.395935077177192,0,0,0.9937683284457478
7210,0.4520975528864253,-1,1,0.625366568914956
7211,0.3897826338093141,-1,0,0.9974340175953079
7212,0.3918070078223303,-1,0,0.9970674486803519
7213,0.4298692842697102,-1,0,0.8636363636363636
7214,0.3840587226316,0,0,0.999266862170088
7215,0.4567794595765997,-1,0,0.5667155425219942
7216,0.3964132759400692,-1,0,0.9930351906158358
7217,0.3912917668757139,0,0,0.9970674486803519
7218,0.4877721078608299,-1,0,0.19868035190615835
7219,0.3980035388206522,0,0,0.9919354838709677
7220,0.3971611654577644,-1,0,0.9926686217008798
7221,0.4788694235690345,-1,0,0.2789589442815249
7222,0.4454493442143633,-1,0,0.7115102639296188
7223,0.4266113280158821,-1,0,0.8896627565982405
7224,0.4501588213772731,-1,0,0.6473607038123167
7225,0.4356711331697097,-1,0,0.8159824046920822
7226,0.3973080636271084,0,0,0.9926686217008798
7227,0.4211790810317027,-1,0,0.9314516129032258
7228,0.4907115947108058,-1,1,0.17631964809384165
7229,0.476898816133689,-1,0,0.3020527859237537
7230,0.3980883976009334,0,0,0.9919354838709677
7231,0.4189776328599308,-1,0,0.9398826979472141
7232,0.4473064444235392,-1,0,0.6858504398826979
7233,0.4582368529653957,-1,0,0.5447214076246334
7234,0.431961255882659,-1,0,0.8486070381231672
7235,0.5060802340365256,-2,0,0.08211143695014662
7236,0.4456586001902628,-1,1,0.7082111436950147
7237,0.4517649636675938,-1,0,0.6308651026392962
7238,0.4182527677989477,-2,0,0.9439149560117303
7239,0.4556059840130764,-1,0,0.5857771260997068
7240,0.5121368651895508,-1,0,0.056085043988269793
7241,0.4074734588800039,0,0,0.9794721407624634
7242,0.4475104068732684,-1,1,0.6836510263929618
7243,0.422808903001989,-1,1,0.9215542521994134
7244,0.4636556939156799,-2,0,0.46920821114369504
7245,0.436116226482019,-1,0,0.8112170087976539
7246,0.49170894037803,-1,1,0.17008797653958943
7247,0.4660930090035143,-1,0,0.43328445747800587
7248,0.4910451403141496,-1,0,0.17338709677419356
7249,0.4020953617795438,-1,0,0.9875366568914956
7250,0.4085818396729819,-1,0,0.9780058651026393
7251,0.4823640140373931,-1,0,0.24450146627565983
7252,0.4278167123265061,-1,0,0.8786656891495601
7253,0.4286271136277719,-1,0,0.8731671554252199
7254,0.4252968214806189,-1,0,0.9013929618768328
7255,0.4558851057000319,-1,0,0.5813782991202346
7256,0.488422683539631,-2,0,0.1942815249266862
7257,0.5126327927980501,-1,1,0.054252199413489736
7258,0.440747395474894,-1,1,0.7657624633431085
7259,0.427564836938249,-1,0,0.8815982404692082
7260,0.4909070362987343,-1,1,0.1744868035190616
7261,0.5026316741188727,-1,0,0.09750733137829912
7262,0.4839593323628918,-1,1,0.23313782991202345
7263,0.4968579784599191,-1,1,0.13599706744868034
7264,0.4264025652630208,-1,1,0.8922287390029325
7265,0.6036661497973094,-1,0,0.00036656891495601173
7266,0.4032608256320146,0,0,0.9868035190615836
7267,0.4257472607968547,-1,0,0.8988269794721407
7268,0.4665602403804831,-1,1,0.4285190615835777
7269,0.4785471263538189,-1,1,0.28225806451612906
7270,0.4814853970006063,-1,0,0.25146627565982405
7271,0.4343168450546075,0,0,0.8295454545454546
7272,0.4174464644827489,-1,0,0.9475806451612904
7273,0.48768141040231,-1,0,0.19978005865102638
7274,0.4785412658389782,-1,1,0.2829912023460411
7275,0.4222358209979156,0,0,0.9252199413489736
7276,0.4922222737194296,-1,1,0.16458944281524926
7277,0.3923238866886074,0,0,0.9959677419354839
7278,0.4242991849543807,0,0,0.9094574780058651
7279,0.4403816758633969,-1,1,0.7708944281524927
7280,0.4779060339067307,-1,1,0.2906891495601173
7281,0.4580924426901356,-1,0,0.5465542521994134
7282,0.4139603986427773,0,0,0.9622434017595308
7283,0.4315826853185782,-1,1,0.8511730205278593
7284,0.4420549493077698,-1,0,0.75
7285,0.434903419649334,-1,0,0.8229472140762464
7286,0.4883713339279346,-1,1,0.19538123167155425
7287,0.3974308202375748,0,0,0.9926686217008798
7288,0.4687034120850026,-1,1,0.39919354838709675
7289,0.4057381509323061,-1,0,0.9827712609970675
7290,0.4356101502938407,-1,0,0.8163489736070382
7291,0.4782675606443864,-1,0,0.2866568914956012
7292,0.4769699337267148,-1,0,0.30131964809384165
7293,0.4961424624693098,-1,0,0.13892961876832843
7294,0.4533615279435466,-1,0,0.6103372434017595
7295,0.4632600090501179,-1,0,0.4750733137829912
7296,0.4611120148341455,-1,0,0.5032991202346041
7297,0.5188057188469147,-1,1,0.038856304985337244
7298,0.4239038501472856,0,0,0.9127565982404692
7299,0.3758237432565713,0,0,0.999633431085044
7300,0.4519204490862019,-1,1,0.6275659824046921
7301,0.436197143952913,-1,1,0.8108504398826979
7302,0.370482258142817,0,0,1.0
7303,0.343529692122589,0,0,1.0
7304,0.4359247984366481,-1,0,0.8130498533724341
7305,0.4497708853214311,-1,0,0.6513929618768328
7306,0.4164679907168707,0,0,0.9530791788856305
7307,0.5165838053750097,-1,1,0.04398826979472141
7308,0.432955483266793,-1,1,0.844208211143695
7309,0.5183737264696409,-1,1,0.03995601173020528
7310,0.4279657870200991,-1,1,0.8786656891495601
7311,0.4863277142243718,-1,1,0.21151026392961877
7312,0.4284885276066904,0,0,0.874266862170088
7313,0.4809880692948055,-1,0,0.25769794721407624
7314,0.4554001667859385,-1,1,0.5879765395894428
7315,0.4398268025172426,0,0,0.7760263929618768
7316,0.4555926175274882,-2,0,0.5861436950146628
7317,0.4403254505056954,0,0,0.7712609970674487
7318,0.5274856249618157,-1,1,0.020527859237536656
7319,0.5199774697343262,-1,1,0.0344574780058651
7320,0.4841763171114854,-1,0,0.2313049853372434
7321,0.5123149909571075,-2,0,0.056085043988269793
7322,0.4567498561517795,-1,1,0.5674486803519062
7323,0.451234136824802,-1,1,0.6385630498533724
7324,0.4621780560113434,-1,0,0.48936950146627567
7325,0.4928654357909637,-1,0,0.1594574780058651
7326,0.478346902758495,-1,0,0.28519061583577715
7327,0.50407247688187,-1,1,0.09237536656891496
7328,0.3818935921876236,0,0,0.999633431085044
7329,0.449947377777998,-1,0,0.6502932551319648
7330,0.4908771992667688,-1,0,0.1744868035190616
7331,0.3980991082086085,0,0,0.9919354838709677
7332,0.4144668261160621,-1,0,0.9607771260997068
7333,0.4489294299766495,-1,0,0.6664222873900293
7334,0.474021798063661,-1,1,0.33614369501466274
7335,0.5150431025751135,-1,1,0.04838709677419355
7336,0.4571956476100882,-1,0,0.5612170087976539
7337,0.5023516734610111,-1,0,0.09970674486803519
7338,0.4238989701887106,-1,1,0.9134897360703812
7339,0.4187724016563649,0,0,0.9413489736070382
7340,0.4459576044962663,-1,0,0.7034457478005866
7341,0.4102425316786285,0,0,0.9747067448680352
7342,0.4720960923378763,-1,0,0.35997067448680353
7343,0.4177302875492308,-2,0,0.9468475073313783
7344,0.4243257107970999,-1,1,0.9094574780058651
7345,0.3917689072091199,0,0,0.9970674486803519
7346,0.4927821300711837,-1,1,0.16055718475073313
7347,0.4489518808665531,0,0,0.6649560117302052
7348,0.4780228349506453,-1,0,0.2892228739002933
7349,0.4339235564397021,-1,0,0.8350439882697948
7350,0.4554462923780012,-2,0,0.5876099706744868
7351,0.3885760691762082,-1,0,0.9981671554252199
7352,0.4928836746085843,-1,0,0.1590909090909091
7353,0.437674299281638,-1,0,0.7972873900293255
7354,0.4766080523701015,-1,0,0.3053519061583578
7355,0.5114134849883837,-1,0,0.060117302052785926
7356,0.4394028882068679,-1,0,0.7793255131964809
7357,0.478135965472786,-2,0,0.28775659824046923
7358,0.4818144404854653,-1,0,0.24853372434017595
7359,0.4688051812338746,-2,0,0.3977272727272727
7360,0.4313592667072872,-1,1,0.8530058651026393
7361,0.4438149229012799,-1,1,0.7280058651026393
7362,0.4666298627897224,-1,0,0.4274193548387097
7363,0.4846384807723246,-1,1,0.2280058651026393
7364,0.4681873221671981,-1,0,0.40505865102639294
7365,0.4154898501549277,-1,0,0.9571114369501467
7366,0.4591278286297213,-1,0,0.532258064516129
7367,0.4925076036924725,-1,0,0.16202346041055718
7368,0.4770827105919004,-1,0,0.2987536656891496
7369,0.519092724956352,-1,0,0.0373900293255132
7370,0.453213556117185,-1,1,0.6121700879765396
7371,0.4522467565747624,-1,0,0.6231671554252199
7372,0.477565460291612,-1,0,0.2936217008797654
7373,0.4302240094464021,-1,0,0.8625366568914956
7374,0.4416903358838684,-1,0,0.7540322580645161
7375,0.4756048996858474,-2,0,0.3181818181818182
7376,0.5052002140107097,-1,1,0.08541055718475073
7377,0.4485674628826688,-1,0,0.6711876832844574
7378,0.4829208833434951,-1,0,0.23936950146627567
7379,0.5880977484551679,-2,0,0.00036656891495601173
7380,0.4354019883588718,-1,0,0.8181818181818182
7381,0.4305275324017207,-1,0,0.8596041055718475
7382,0.4712038574798384,-1,0,0.36656891495601174
7383,0.482758983762637,-1,0,0.24193548387096775
7384,0.4681752016858277,-1,1,0.40542521994134895
