index,meta_score,pu_label,is_calib,pval_unweighted
6965,0.4429531657059492,-1,0,0.43296296296296294
6966,0.4694702281263643,-1,0,0.07592592592592592
6967,0.5076070536716324,-1,0,0.0022222222222222222
6968,0.5070467020715382,-2,0,0.0025925925925925925
6969,0.5537308865544069,-1,0,0.00037037037037037035
6970,0.5115467112431409,-1,0,0.0014814814814814814
6971,0.4611614675725105,-1,0,0.14148148148148149
6972,0.4711032775734435,-1,0,0.06814814814814815
6973,0.5083726409695257,-1,0,0.0022222222222222222
6974,0.5592067809811486,-1,0,0.00037037037037037035
6975,0.5384152472038337,-1,0,0.00037037037037037035
6976,0.4698970296514254,-1,0,0.07444444444444444
6977,0.48090154559564,-1,0,0.03481481481481481
6978,0.4701142104888972,-1,0,0.07407407407407407
6979,0.4761237004105709,-1,0,0.04814814814814815
6980,0.4930265893310025,-1,0,0.012962962962962963
6981,0.5745682506162837,-1,0,0.00037037037037037035
6982,0.5224775797836585,-1,0,0.00037037037037037035
6983,0.5075196792856689,-1,0,0.0022222222222222222
6984,0.4797676350753929,-1,0,0.03740740740740741
6985,0.4515758160261818,-1,0,0.2737037037037037
6986,0.4991780863102811,-1,0,0.005555555555555556
6987,0.5214228246709208,-1,0,0.00037037037037037035
6988,0.4210464995026468,0,1,0.8185185185185185
6989,0.5150756688269689,-1,0,0.0007407407407407407
6990,0.4348629891252437,0,1,0.6018518518518519
6991,0.5395876442796111,-1,0,0.00037037037037037035
6992,0.4718237880242025,-1,0,0.06407407407407407
6993,0.537658332100088,-1,0,0.00037037037037037035
6994,0.4572930547581376,-1,0,0.18925925925925927
6995,0.4564807722798949,0,1,0.19925925925925925
6996,0.5375038910414018,-1,0,0.00037037037037037035
6997,0.5300995914339652,-1,0,0.00037037037037037035
6998,0.5046497607758221,-1,0,0.002962962962962963
6999,0.4360470404681377,-1,0,0.5766666666666667
7000,0.4099148186340727,0,1,0.927037037037037
7001,0.5929387391888876,-1,0,0.00037037037037037035
7002,0.4617621521418004,-1,0,0.13518518518518519
7003,0.4958419122168428,-1,0,0.01074074074074074
7004,0.4541370946439538,0,1,0.2337037037037037
7005,0.4546066452567116,0,1,0.22555555555555556
7006,0.531302764094762,-1,0,0.00037037037037037035
7007,0.5049961428940765,-1,0,0.002962962962962963
7008,0.5612716171702018,-1,0,0.00037037037037037035
7009,0.5462166965981554,-1,0,0.00037037037037037035
7010,0.4676218753281049,-1,0,0.08703703703703704
7011,0.5393385634029644,-1,0,0.00037037037037037035
7012,0.5295619813126523,-1,0,0.00037037037037037035
7013,0.501945108262534,-1,0,0.003703703703703704
7014,0.5276067032277011,-2,0,0.00037037037037037035
7015,0.4716785048565083,-1,0,0.06518518518518518
7016,0.4100243748030015,0,1,0.9248148148148149
7017,0.5228800064583324,-2,0,0.00037037037037037035
7018,0.5258217345034817,-1,0,0.00037037037037037035
7019,0.5231168281159656,-2,0,0.00037037037037037035
7020,0.5723178661971835,-1,0,0.00037037037037037035
7021,0.4451919367245775,0,1,0.3877777777777778
7022,0.4692183280206028,-2,0,0.07703703703703704
7023,0.4788793490303353,-2,0,0.04111111111111111
7024,0.4796342067951366,-2,0,0.03777777777777778
7025,0.4354286514251049,0,1,0.5896296296296296
7026,0.5172747805341015,-2,0,0.0007407407407407407
7027,0.4720368108045367,-1,0,0.06333333333333334
7028,0.4822809753350262,-1,0,0.03222222222222222
7029,0.4250747114246798,0,1,0.7670370370370371
7030,0.4476158993416027,0,1,0.3322222222222222
7031,0.4995161157053528,-1,0,0.005555555555555556
7032,0.4522210898530462,-2,0,0.26407407407407407
7033,0.423159361658656,0,1,0.7914814814814815
7034,0.453625412353648,-1,0,0.24185185185185185
7035,0.5558268852903288,-2,0,0.00037037037037037035
7036,0.4952165710654865,-1,0,0.011481481481481481
7037,0.5056825280308697,-1,0,0.002962962962962963
7038,0.5144008972964411,-1,0,0.0007407407407407407
7039,0.4834924165228336,-1,0,0.028148148148148148
7040,0.5388381529084155,-2,0,0.00037037037037037035
7041,0.4076757808291596,-1,0,0.9377777777777778
7042,0.530308864195107,-1,0,0.00037037037037037035
7043,0.5127027132127758,-1,0,0.0011111111111111111
7044,0.4684502263885722,-1,0,0.08074074074074074
7045,0.5209611323037605,-1,0,0.00037037037037037035
7046,0.4469651925780203,0,1,0.3477777777777778
7047,0.4532855215230501,0,1,0.2474074074074074
7048,0.4379207290584525,-1,0,0.5351851851851852
7049,0.5419664038809348,-1,0,0.00037037037037037035
7050,0.4384816613206779,0,1,0.5248148148148148
7051,0.5542880890630655,-1,0,0.00037037037037037035
7052,0.4448728525749857,-1,0,0.3925925925925926
7053,0.5375090351216523,-1,0,0.00037037037037037035
7054,0.4541892246062927,0,1,0.2325925925925926
7055,0.5315637191572715,-1,0,0.00037037037037037035
7056,0.4130557565796657,0,1,0.9014814814814814
7057,0.4651201592163782,0,1,0.10518518518518519
7058,0.436666051743381,-1,0,0.5644444444444444
7059,0.4469108036363193,0,1,0.35
7060,0.4030638548601576,0,1,0.96
7061,0.5339120239031199,-1,0,0.00037037037037037035
7062,0.5566194961002892,-2,0,0.00037037037037037035
7063,0.4657802130297361,0,1,0.1
7064,0.518197934739109,-1,0,0.0007407407407407407
7065,0.5320186429619211,-1,0,0.00037037037037037035
7066,0.4761418976328768,-1,0,0.04814814814814815
7067,0.5157176455248355,-1,0,0.0007407407407407407
7068,0.4976984898690196,0,1,0.007407407407407408
7069,0.5016131481636675,-1,0,0.004074074074074074
7070,0.5068833807394223,-1,0,0.0025925925925925925
7071,0.53103723668444,-2,0,0.00037037037037037035
7072,0.4555499500282992,0,1,0.21037037037037037
7073,0.5145875049762286,-1,0,0.0007407407407407407
7074,0.508505195842141,-1,0,0.0022222222222222222
7075,0.3948042301199733,-1,0,0.9807407407407407
7076,0.5195173806545174,-1,0,0.00037037037037037035
7077,0.4862957486700325,-2,0,0.022222222222222223
7078,0.4234273494644821,0,1,0.7888888888888889
7079,0.5249881568372757,-1,0,0.00037037037037037035
7080,0.4454947867814117,0,1,0.38
7081,0.4247173485465728,0,1,0.7711111111111111
7082,0.4996740015757098,-1,0,0.005555555555555556
7083,0.5426986839542658,-1,0,0.00037037037037037035
7084,0.4924698077560588,-1,0,0.013333333333333334
7085,0.5194009936803654,-1,0,0.00037037037037037035
7086,0.5104839899644759,-1,0,0.0022222222222222222
7087,0.4571596176002194,-1,0,0.1925925925925926
7088,0.5070068991129463,-1,0,0.0025925925925925925
7089,0.464446802444593,-1,0,0.11148148148148149
7090,0.4948595303498308,-1,0,0.011481481481481481
7091,0.5173489374383097,-1,0,0.0007407407407407407
7092,0.5018127236265064,-1,0,0.003703703703703704
7093,0.4771088092844375,-1,0,0.044814814814814814
7094,0.4901323971346665,-1,0,0.015925925925925927
7095,0.4923207767481004,-1,0,0.013703703703703704
7096,0.5256995447368875,-1,0,0.00037037037037037035
7097,0.4743101197579835,-1,0,0.05555555555555555
7098,0.4850241644774211,-1,0,0.023703703703703703
7099,0.4579782151431112,-1,0,0.18037037037037038
7100,0.5505064645185619,-1,0,0.00037037037037037035
7101,0.5794162793998694,-1,0,0.00037037037037037035
7102,0.4756894107430759,0,1,0.05
7103,0.5517526580286146,-1,0,0.00037037037037037035
7104,0.5173093120115132,-1,0,0.0007407407407407407
7105,0.4589181344541742,0,1,0.16592592592592592
7106,0.4908079400232141,-1,0,0.015185185185185185
7107,0.4724324270579025,-1,0,0.06259259259259259
7108,0.4746709767417555,-1,0,0.05444444444444444
7109,0.4519332140478969,-1,0,0.26925925925925925
7110,0.5421361309672734,-1,0,0.00037037037037037035
7111,0.4729973515436879,-1,0,0.06111111111111111
7112,0.441538323243494,0,1,0.46444444444444444
7113,0.4566936329564997,-1,0,0.19666666666666666
7114,0.4850645448608845,-1,0,0.023703703703703703
7115,0.4742151833413693,-1,0,0.05555555555555555
7116,0.5409716648763762,-1,0,0.00037037037037037035
7117,0.4771417375072758,-1,0,0.044814814814814814
7118,0.474752958009476,0,1,0.05407407407407407
7119,0.4252941523592661,0,1,0.7607407407407407
7120,0.4295259638337727,0,1,0.6955555555555556
7121,0.554930689449617,-1,0,0.00037037037037037035
7122,0.542932556353024,-1,0,0.00037037037037037035
7123,0.5060346391064924,-1,0,0.002962962962962963
7124,0.4685844936778319,-1,0,0.07962962962962963
7125,0.4377532016773896,0,1,0.5374074074074074
7126,0.5214288286041349,-1,0,0.00037037037037037035
7127,0.5375338806219465,-1,0,0.00037037037037037035
7128,0.5460504541967538,-1,0,0.00037037037037037035
7129,0.5181288665146104,-1,0,0.0007407407407407407
7130,0.4247349051348292,0,1,0.7707407407407407
7131,0.439799851333419,0,1,0.49925925925925924
7132,0.441579101341167,0,1,0.4622222222222222
7133,0.5223223368660931,-1,0,0.00037037037037037035
7134,0.4945971186724698,-1,0,0.011851851851851851
7135,0.5266571816349235,-1,0,0.00037037037037037035
7136,0.4780951965785771,-1,0,0.042222222222222223
7137,0.527142600561465,-1,0,0.00037037037037037035
7138,0.4825864979884092,-1,0,0.03185185185185185
7139,0.5327174571908108,-1,0,0.00037037037037037035
7140,0.5203080345210601,-1,0,0.00037037037037037035
7141,0.4719254046294447,-1,0,0.06333333333333334
7142,0.4557410582112342,-2,0,0.20814814814814814
7143,0.4596429686335264,-1,0,0.15925925925925927
7144,0.4771000558697755,-2,0,0.044814814814814814
7145,0.5890753635487777,-1,0,0.00037037037037037035
7146,0.5034321614888743,-1,0,0.0033333333333333335
7147,0.4771430405007157,0,1,0.044814814814814814
7148,0.4716312327283837,0,1,0.0662962962962963
7149,0.4883200290466045,-1,0,0.01814814814814815
7150,0.4586003471056358,-1,0,0.17
7151,0.5500220769658135,-1,0,0.00037037037037037035
7152,0.4829716650304405,-2,0,0.03
7153,0.5510244265664663,-1,0,0.00037037037037037035
7154,0.5155296567201465,-1,0,0.0007407407407407407
7155,0.4872390695537341,-1,0,0.01962962962962963
7156,0.4908134295299598,-1,0,0.015185185185185185
7157,0.4899108686722061,-1,0,0.015925925925925927
7158,0.4923343225966969,-1,0,0.013703703703703704
7159,0.4717153878735833,-1,0,0.06481481481481481
7160,0.4700038922268515,-1,0,0.07407407407407407
7161,0.452240779426748,-1,0,0.26407407407407407
7162,0.573588168574018,-1,0,0.00037037037037037035
7163,0.4627333391315195,0,1,0.12518518518518518
7164,0.4509743263110081,0,1,0.2825925925925926
7165,0.497447099085533,0,1,0.0077777777777777776
7166,0.4563524245523237,-1,0,0.2
7167,0.4928791574377408,-1,0,0.013333333333333334
7168,0.5005996163630032,-1,0,0.005185185185185185
7169,0.5112795891934432,-1,0,0.0014814814814814814
7170,0.4945805048973518,-1,0,0.011851851851851851
7171,0.5263744923218021,-2,0,0.00037037037037037035
7172,0.4691568821357276,-2,0,0.07703703703703704
7173,0.4752958004702242,-1,0,0.05148148148148148
7174,0.4756261091972465,-1,0,0.05
7175,0.5008320831063279,-1,0,0.0044444444444444444
7176,0.4714176135679626,-1,0,0.06777777777777778
7177,0.4688040885294263,-1,0,0.07851851851851852
7178,0.4538246499364917,0,1,0.23962962962962964
7179,0.4483127871772723,0,1,0.31962962962962965
7180,0.5213320037522039,-1,0,0.00037037037037037035
7181,0.5360149528517315,-1,0,0.00037037037037037035
7182,0.4828423616945575,-1,0,0.03111111111111111
7183,0.4637844279045231,-1,0,0.11703703703703704
7184,0.5662215657385334,-1,0,0.00037037037037037035
7185,0.4903148555613287,-1,0,0.015555555555555555
7186,0.4546714614959076,-1,0,0.22444444444444445
7187,0.4992778977057071,-1,0,0.005555555555555556
7188,0.4917382191736475,-1,0,0.014074074074074074
7189,0.4861468046679957,0,1,0.022962962962962963
7190,0.4200568474579797,0,1,0.8288888888888889
7191,0.4833481313574613,-1,0,0.02851851851851852
7192,0.4338556804197949,0,1,0.6233333333333333
7193,0.4757457248703311,-1,0,0.04962962962962963
7194,0.5026397008468908,-1,0,0.003703703703703704
7195,0.5026979717305806,-1,0,0.003703703703703704
7196,0.5018610794267071,-1,0,0.003703703703703704
7197,0.5084218797772428,-2,0,0.0022222222222222222
7198,0.4820906554330327,-1,0,0.03222222222222222
7199,0.5114356731272367,-1,0,0.0014814814814814814
7200,0.4647796735723369,-1,0,0.10777777777777778
7201,0.4588296439081131,-1,0,0.1674074074074074
7202,0.4960428972106488,0,1,0.01037037037037037
7203,0.460236186679158,0,1,0.15222222222222223
7204,0.520481028124427,-1,0,0.00037037037037037035
7205,0.4958823946029932,-1,0,0.01037037037037037
7206,0.5005630008342027,-1,0,0.005185185185185185
7207,0.4572661277494323,0,1,0.19
7208,0.4946930130437253,-2,0,0.011851851851851851
7209,0.4481264723858031,0,1,0.32407407407407407
7210,0.4955889674771829,-1,0,0.01074074074074074
7211,0.4441259710429133,-1,0,0.40925925925925927
7212,0.4711855709434318,-1,0,0.06777777777777778
7213,0.4905523206868425,-1,0,0.015555555555555555
7214,0.4405129547205084,0,1,0.48444444444444446
7215,0.4968750433750397,-1,0,0.008888888888888889
7216,0.4573428584744429,-1,0,0.18925925925925927
7217,0.4332506210862811,0,1,0.6322222222222222
7218,0.5380571694334609,-1,0,0.00037037037037037035
7219,0.4502915759929613,0,1,0.2903703703703704
7220,0.4419876939633983,-1,0,0.4525925925925926
7221,0.51397977737332,-1,0,0.0007407407407407407
7222,0.499062395945625,-1,0,0.005555555555555556
7223,0.492208707277361,-1,0,0.013703703703703704
7224,0.5124682710832181,-1,0,0.0011111111111111111
7225,0.4914572339925975,-1,0,0.014444444444444444
7226,0.4645798419667432,0,1,0.1111111111111111
7227,0.4661805312223462,0,1,0.09592592592592593
7228,0.510963655064191,-1,0,0.001851851851851852
7229,0.5150284833375206,-1,0,0.0007407407407407407
7230,0.4506482382227157,0,1,0.2866666666666667
7231,0.4747871788239912,-1,0,0.05333333333333334
7232,0.4665532652583882,-1,0,0.0937037037037037
7233,0.5015364730883265,-1,0,0.004074074074074074
7234,0.4745320907721546,-1,0,0.054814814814814816
7235,0.577122729202581,-2,0,0.00037037037037037035
7236,0.5417465528079158,-1,0,0.00037037037037037035
7237,0.5230278373156383,-1,0,0.00037037037037037035
7238,0.4981195849357833,-2,0,0.006666666666666667
7239,0.581963910710333,-1,0,0.00037037037037037035
7240,0.5735730857047325,-1,0,0.00037037037037037035
7241,0.4518710208828441,0,1,0.2696296296296296
7242,0.5134020873607705,-1,0,0.0011111111111111111
7243,0.504168299191457,-1,0,0.0033333333333333335
7244,0.5329204499830484,-2,0,0.00037037037037037035
7245,0.5003666724406078,-1,0,0.005185185185185185
7246,0.5744782583976186,-1,0,0.00037037037037037035
7247,0.4977944055398244,-1,0,0.007037037037037037
7248,0.5357490148889378,-1,0,0.00037037037037037035
7249,0.44615603280469,-1,0,0.36518518518518517
7250,0.4702510805501222,-1,0,0.07222222222222222
7251,0.5371476656918953,-1,0,0.00037037037037037035
7252,0.4798712398070801,-1,0,0.035925925925925924
7253,0.4644599954911605,-1,0,0.11148148148148149
7254,0.4606447811955966,-1,0,0.14629629629629629
7255,0.5213034009447532,-1,0,0.00037037037037037035
7256,0.5138758367880314,-2,0,0.0007407407407407407
7257,0.5802922120304461,-1,0,0.00037037037037037035
7258,0.4626858675181122,-1,0,0.12518518518518518
7259,0.4726230679544056,-1,0,0.06222222222222222
7260,0.5948515116771887,-1,0,0.00037037037037037035
7261,0.5403882002842904,-1,0,0.00037037037037037035
7262,0.5204348223737034,-1,0,0.00037037037037037035
7263,0.5527482092483527,-1,0,0.00037037037037037035
7264,0.4801490902231863,-1,0,0.03518518518518519
7265,0.590662978318084,-1,0,0.00037037037037037035
7266,0.4359219493888803,0,1,0.5792592592592593
7267,0.4429347966864142,-1,0,0.43333333333333335
7268,0.4992928613461837,-1,0,0.005555555555555556
7269,0.5493456426664092,-1,0,0.00037037037037037035
7270,0.5204517783960251,-1,0,0.00037037037037037035
7271,0.4629611267578121,0,1,0.12296296296296297
7272,0.4657405291040883,-1,0,0.10074074074074074
7273,0.5503926259027094,-1,0,0.00037037037037037035
7274,0.4768350799417911,-1,0,0.04555555555555556
7275,0.4729120092236432,0,1,0.061481481481481484
7276,0.5575597883212431,-1,0,0.00037037037037037035
7277,0.4354154976127652,0,1,0.5903703703703703
7278,0.4666662500091245,0,1,0.09333333333333334
7279,0.4853363858434315,-1,0,0.023333333333333334
7280,0.5267566662156532,-1,0,0.00037037037037037035
7281,0.5095625634529454,-1,0,0.0022222222222222222
7282,0.4436163461456402,0,1,0.4203703703703704
